key,wave,stance,canvas,topic,topic_conf,assigned_prob
74ee6a013b1d50b3,1,I prefer meat over other foods,True,0,0.11365518490263626,0.040158607651602334
74ee6a013b1d50b3,1,I enjoy having steak and ribs,True,23,0.18859567536016833,0.18859567536016833
74ee6a013b1d50b3,1,All my friends eat meat frequently,True,11,1.0,1.0
74ee6a013b1d50b3,1,I have not considered reducing meat consumption,True,7,1.0,1.0
74ee6a013b1d50b3,1,I understand environmental and social impacts,True,37,0.8876619492097793,0.8876619492097793
8bcf4a8ef4be7cba,1,I eat meat occasionally,True,15,0.13522852507885894,0.13522852507885894
8bcf4a8ef4be7cba,1,I eat chicken once a week,True,0,0.07113086650409149,0.07113086650409149
8bcf4a8ef4be7cba,1,I eat beef maybe once a month,False,8,0.08098801168604643,0.08098801168604643
8bcf4a8ef4be7cba,1,I eat pork maybe once a month,False,8,0.09870626689168958,0.09870626689168958
8bcf4a8ef4be7cba,1,I eat a lot of vegetables,True,26,1.0,1.0
8bcf4a8ef4be7cba,1,I care about the price of meat,True,14,1.0,1.0
8bcf4a8ef4be7cba,1,I like vegetables,True,26,1.0,1.0
8bcf4a8ef4be7cba,1,Health is a reason I eat less meat,False,6,0.09579263420391412,0.05878782614429407
8bcf4a8ef4be7cba,1,I prefer ethically sourced meat,True,36,1.0,1.0
8bcf4a8ef4be7cba,1,My family mostly eats meat like I do,True,3,1.0,1.0
abe8e3027db90040,1,I became pescatarian for a year,True,4,0.11355974488174442,0.11355974488174442
abe8e3027db90040,1,I tried meal kits with vegan options,True,4,1.0,1.0
abe8e3027db90040,1,I wanted to try new meal kits,True,-1,0.04105290632211577,
abe8e3027db90040,1,I like trying pescatarian and vegetarian meals,True,4,0.8228835039092265,0.8228835039092265
abe8e3027db90040,1,I currently eat red meat and pork,True,2,1.0,1.0
abe8e3027db90040,1,Eating pescatarian helped me gain weight,True,4,0.09339913214273528,0.09339913214273528
abe8e3027db90040,1,I want to maintain a healthy weight,True,12,1.0,1.0
abe8e3027db90040,1,Most social contacts eat all types of meat,True,13,1.0,1.0
abe8e3027db90040,1,Some social contacts avoid meat for health reasons,True,13,0.06612434347764287,0.06612434347764287
abe8e3027db90040,1,I plan to switch diet when working out,True,12,0.25983208512150524,0.25983208512150524
cb76d03be5d6b3ac,1,I eat meat every evening,True,33,1.0,1.0
cb76d03be5d6b3ac,1,I avoid highly processed meats,True,6,1.0,1.0
cb76d03be5d6b3ac,1,I avoid pork,True,24,1.0,1.0
cb76d03be5d6b3ac,1,I want enough protein,True,1,1.0,1.0
cb76d03be5d6b3ac,1,I am concerned about health,True,22,1.0,1.0
cb76d03be5d6b3ac,1,I dislike unethical farming,True,36,1.0,1.0
cb76d03be5d6b3ac,1,I like the taste of meat,True,17,1.0,1.0
cb76d03be5d6b3ac,1,My respect for animals has grown,True,10,1.0,1.0
cb76d03be5d6b3ac,1,Doctor warning would make me stop meat,True,6,0.31252231570154027,0.31252231570154027
cb76d03be5d6b3ac,1,Friends are vegetarian for ethical reasons,True,4,0.17451915129393705,0.17451915129393705
97f6aaf7d17e1706,1,I eat meat almost daily,True,34,1.0,1.0
97f6aaf7d17e1706,1,Meat is my favorite food,True,41,1.0,1.0
97f6aaf7d17e1706,1,I enjoy the variety of meat dishes,True,29,1.0,1.0
97f6aaf7d17e1706,1,Meat tastes good,True,-1,0.06425147022133022,
97f6aaf7d17e1706,1,My family eats meat similarly,True,3,1.0,1.0
97f6aaf7d17e1706,1,Eating meat is a habit for my family,True,3,0.1444554254964243,0.10084338589463236
97f6aaf7d17e1706,1,I am aware of health problems from meat,True,6,1.0,1.0
97f6aaf7d17e1706,1,I am aware of environmental issues from meat,True,38,1.0,1.0
97f6aaf7d17e1706,1,I am aware meat has low fiber,True,1,0.6414386681770898,0.6414386681770898
ca1edc15c837e28e,1,I stopped eating meat,True,24,0.05153967571566978,0.05153967571566978
ca1edc15c837e28e,1,I occasionally eat salmon,True,0,1.0,1.0
ca1edc15c837e28e,1,I want to prevent health issues,True,18,1.0,1.0
ca1edc15c837e28e,1,I want to maintain a healthy weight,True,12,1.0,1.0
ca1edc15c837e28e,1,I feel good avoiding mammal flesh,True,10,0.2453947584722543,0.2453947584722543
ca1edc15c837e28e,1,I do not want to breed animals for food,True,-1,0.09550388246781107,
ca1edc15c837e28e,1,I restarted fish due to financial reasons,True,0,1.0,1.0
ca1edc15c837e28e,1,My family stopped preparing meat at home,True,3,0.7844987496328549,0.7844987496328549
ca1edc15c837e28e,1,There are many tasty meat alternatives,True,35,1.0,1.0
11e5443a9c9c5d6e,1,I try to eat less meat,True,7,0.12162408172978814,0.12162408172978814
11e5443a9c9c5d6e,1,I mostly eat chicken,True,0,0.21284702113773848,0.21284702113773848
11e5443a9c9c5d6e,1,Red meat makes me feel sleepy,True,2,1.0,1.0
11e5443a9c9c5d6e,1,I can eat vegetables for protein,True,1,0.48899207553957436,0.48899207553957436
11e5443a9c9c5d6e,1,I have diabetes,True,22,0.03315239493306862,0.019850185010385834
11e5443a9c9c5d6e,1,My family enjoys the taste of meat,True,3,1.0,1.0
11e5443a9c9c5d6e,1,Meat is a staple in family dishes,True,32,1.0,1.0
901b1e68b9a21d2e,1,I do not plan meatless days,True,-1,0.0395659151551102,
901b1e68b9a21d2e,1,Some meals do not need meat,True,5,1.0,1.0
901b1e68b9a21d2e,1,I enjoy rice and beans,True,26,0.10163094620206216,0.10163094620206216
901b1e68b9a21d2e,1,I enjoy the taste of meat,True,25,1.0,1.0
901b1e68b9a21d2e,1,Some recipes require meat,True,9,0.5179797537631021,0.5179797537631021
901b1e68b9a21d2e,1,Friends consider meat essential for meals,True,11,1.0,1.0
901b1e68b9a21d2e,1,Meat is part of childhood upbringing,True,16,0.6805881444055832,0.6805881444055832
901b1e68b9a21d2e,1,Price influences my meat choices,True,14,0.11163657297076439,0.11163657297076439
901b1e68b9a21d2e,1,I use leftover meat to avoid waste,True,30,1.0,1.0
62db37d23852862b,1,I eat less meat than before,True,7,0.09340259766251559,0.09340259766251559
62db37d23852862b,1,I have health motivations,True,19,1.0,1.0
62db37d23852862b,1,I have price concerns,True,19,0.10378561502415933,0.10378561502415933
62db37d23852862b,1,I enjoy the taste of meat,True,25,1.0,1.0
62db37d23852862b,1,I appreciate the texture of meat,True,-1,0.0004515382256658961,
62db37d23852862b,1,I cook meat at home,True,29,1.0,1.0
62db37d23852862b,1,I want to gain weight,True,12,1.0,1.0
62db37d23852862b,1,I eat a high protein diet,True,1,0.6071394329727412,0.6071394329727412
fe0757521e1d3e76,1,I eat meat,True,15,0.5931630438941057,0.5931630438941057
fe0757521e1d3e76,1,I was raised eating meat,True,16,0.0390774937166748,0.0390774937166748
fe0757521e1d3e76,1,I try to limit meat consumption,True,-1,0.08626145791663636,
fe0757521e1d3e76,1,I am concerned about animal welfare,True,21,1.0,1.0
fe0757521e1d3e76,1,I am concerned about climate change,True,-1,0.00369709525751463,
fe0757521e1d3e76,1,I am concerned about my health,True,22,1.0,1.0
fe0757521e1d3e76,1,My family eats meat regularly,True,3,1.0,1.0
edc04ff5e481112b,1,I eat pork and chicken more than beef,True,0,0.19122563576019866,0.19122563576019866
edc04ff5e481112b,1,I choose food that fits my budget,True,-1,0.05337134209906865,
edc04ff5e481112b,1,I choose food that is easy to prepare,True,-1,0.046875352201103164,
edc04ff5e481112b,1,I seek nutritional balance,True,12,0.13653521886998987,0.13653521886998987
edc04ff5e481112b,1,I try to eat diverse meats and vegetables,True,29,1.0,1.0
edc04ff5e481112b,1,Social contacts care about cost and nutrition,True,13,0.13055006009911382,0.13055006009911382
edc04ff5e481112b,1,I am open to trying new meats,True,-1,0.15195582473761574,
edc04ff5e481112b,1,Buffet availability increases meat variety,True,-1,0.1234396098941592,
edc04ff5e481112b,1,Health concerns reduce meat for some friends,True,11,0.14397455039903959,0.14397455039903959
06a4dd916c731ccf,1,I try to limit red meat,True,2,0.14260933525650457,0.14260933525650457
06a4dd916c731ccf,1,I am concerned about heart disease,True,22,0.1680510047387214,0.1680510047387214
06a4dd916c731ccf,1,I am concerned about diabetes,True,22,0.04457135452130672,0.04457135452130672
06a4dd916c731ccf,1,I am concerned about cancer,True,22,0.6021329162375024,0.6021329162375024
06a4dd916c731ccf,1,I am concerned about stroke,True,22,1.0,1.0
06a4dd916c731ccf,1,Heart disease runs in my family,True,22,0.06981259593461685,0.06981259593461685
06a4dd916c731ccf,1,My uncles and father limit red meat,True,2,0.3929241492594329,0.3929241492594329
df3aa70f59b84ff1,1,I eat a purely plant-based diet,False,39,1.0,1.0
df3aa70f59b84ff1,1,I am vegan,True,4,1.0,1.0
df3aa70f59b84ff1,1,I want to be health conscious,True,40,0.49983237664975283,0.49983237664975283
df3aa70f59b84ff1,1,I am concerned about animal welfare,True,21,1.0,1.0
df3aa70f59b84ff1,1,I have no interest in eating meat,True,-1,0.09826202832671634,
df3aa70f59b84ff1,1,I ensure high protein intake,True,1,0.8294121355184935,0.8294121355184935
df3aa70f59b84ff1,1,I do not support the animal industry,True,10,0.3056112228931328,0.3056112228931328
cb4fa8f65ecfa814,1,I eat less red meat,True,2,0.343167978303925,0.343167978303925
cb4fa8f65ecfa814,1,I try to eat less meat,True,7,0.12457579236825646,0.12457579236825646
cb4fa8f65ecfa814,1,I eat more beans and rice,True,26,0.10328678442770858,0.10328678442770858
cb4fa8f65ecfa814,1,I believe red meat is unhealthy,False,2,1.0,1.0
cb4fa8f65ecfa814,1,I am concerned about sustainability,True,28,1.0,1.0
cb4fa8f65ecfa814,1,I read news about food sustainability,True,38,1.0,1.0
cb4fa8f65ecfa814,1,My family has not reduced meat consumption,True,3,0.48916274769210927,0.48916274769210927
cb4fa8f65ecfa814,1,My son is aware of sustainability issues,True,28,0.07502839458031473,0.07502839458031473
9fc1c0064ceb93cd,1,I have meat-free nights,True,33,1.0,1.0
9fc1c0064ceb93cd,1,I want to save money,True,19,0.22367010046750554,0.22367010046750554
9fc1c0064ceb93cd,1,Meat is very expensive,True,14,1.0,1.0
9fc1c0064ceb93cd,1,I eat mostly ground beef and chicken,True,0,1.0,1.0
9fc1c0064ceb93cd,1,I have a large family,True,3,0.8444084467770661,0.8444084467770661
9fc1c0064ceb93cd,1,I want to get enough protein,True,1,1.0,1.0
9fc1c0064ceb93cd,1,I want to keep my family full,True,3,0.47691104485116825,0.47691104485116825
9fc1c0064ceb93cd,1,I sometimes switch to ground turkey,True,0,1.0,1.0
9fc1c0064ceb93cd,1,People avoid red meat for health reasons,True,2,0.7330892948603419,0.7330892948603419
bdb2c3e399606ce4,1,I frequently think about reducing meat consumption,True,7,1.0,1.0
bdb2c3e399606ce4,1,I eat mostly chicken,True,0,0.18662750392344502,0.18662750392344502
bdb2c3e399606ce4,1,I occasionally eat pork or red meat,True,2,0.749150645896544,0.749150645896544
bdb2c3e399606ce4,1,I eat meat for protein,True,1,0.4128457330873507,0.4128457330873507
bdb2c3e399606ce4,1,I eat meat for flavor,True,23,0.055112065020885434,0.055112065020885434
bdb2c3e399606ce4,1,Social contacts vary in meat consumption habits,True,13,1.0,1.0
bdb2c3e399606ce4,1,Friends encourage reducing red meat intake,False,2,0.3877849446149099,0.3877849446149099
bdb2c3e399606ce4,1,Exposure to vegetarian recipes through social contacts,True,4,0.17642945039007898,0.17642945039007898
bdb2c3e399606ce4,1,I have reduced red meat intake over time,True,2,0.2823794498720322,0.2823794498720322
bdb2c3e399606ce4,1,I am aware of health risks from high meat intake,True,6,1.0,1.0
61766c21a780a6d9,1,I love to eat meat,True,41,1.0,1.0
61766c21a780a6d9,1,I eat ground turkey and chicken,True,0,1.0,1.0
61766c21a780a6d9,1,I choose meat that is inexpensive,True,-1,0.13930596231927933,
61766c21a780a6d9,1,I want meat that is nutritious,True,-1,0.04618338603445091,
61766c21a780a6d9,1,I prefer filling meat options,True,9,0.05056782096352428,0.05056782096352428
61766c21a780a6d9,1,I eat catfish for its texture,True,0,1.0,1.0
61766c21a780a6d9,1,I stick with my preferences,True,-1,0.05944872572151647,
61766c21a780a6d9,1,I am a lifetime meat eater,True,15,0.017520407545967807,0.013905675674643857
333a4e955656276f,1,I eat meat regularly,True,15,1.0,1.0
333a4e955656276f,1,I vary between white and red meat,True,2,0.6682511968998903,0.6682511968998903
333a4e955656276f,1,I prefer white meat for health reasons,False,29,1.0,1.0
333a4e955656276f,1,I am concerned about health effects,True,22,1.0,1.0
333a4e955656276f,1,Red meat in moderation is acceptable,True,2,1.0,1.0
333a4e955656276f,1,Coronary heart disease risk concerns me,True,22,0.16650582051863727,0.16650582051863727
333a4e955656276f,1,I am concerned about environmental impact,True,37,1.0,1.0
333a4e955656276f,1,Family influences my meat-eating habits,True,3,0.2548906273386209,0.2548906273386209
72148bfd1d0973af,1,I eat meat for protein,True,1,0.4195362798919901,0.4195362798919901
72148bfd1d0973af,1,I enjoy eating meat,True,23,1.0,1.0
72148bfd1d0973af,1,I eat different types of meat,True,5,0.264636973604606,0.264636973604606
72148bfd1d0973af,1,I eat meat out of habit,True,20,1.0,1.0
72148bfd1d0973af,1,I focus on balancing my diet,True,12,0.1309045920006921,0.1309045920006921
72148bfd1d0973af,1,I eat meat mainly at dinner,True,5,1.0,1.0
72148bfd1d0973af,1,My friends and family all eat meat,True,31,1.0,1.0
bb43950de402cf68,1,I eat meat without much thought,True,-1,0.2116829297407912,
bb43950de402cf68,1,I cook meat regularly at home,True,29,1.0,1.0
bb43950de402cf68,1,I prefer to add protein to meals,True,1,0.442634846877883,0.442634846877883
bb43950de402cf68,1,I enjoy the flavor of meat,True,17,0.0034637120273113215,0.0034637120273113215
bb43950de402cf68,1,Chicken is a staple in my family,True,0,0.1297460332980771,0.1297460332980771
bb43950de402cf68,1,I grew up eating chicken frequently,True,0,0.09113421097516762,0.09113421097516762
bb43950de402cf68,1,Meat adds flavor to meals,True,9,0.26214924450830246,0.26214924450830246
bb43950de402cf68,1,Meat choice depends on price,True,35,0.17525443619752468,0.17525443619752468
bb43950de402cf68,1,Someone in my family is vegan,True,4,1.0,1.0
90a26c5862848d7f,1,I eat meat two or three days weekly,True,8,0.08807868835659936,0.08807868835659936
90a26c5862848d7f,1,I buy meat when it is on sale,True,-1,0.1711939093097433,
90a26c5862848d7f,1,I aim to reduce meat consumption,True,7,1.0,1.0
90a26c5862848d7f,1,I am concerned about environmental impact,True,37,1.0,1.0
90a26c5862848d7f,1,I am concerned about animal welfare,True,21,1.0,1.0
90a26c5862848d7f,1,I have health concerns about eating meat,True,6,1.0,1.0
90a26c5862848d7f,1,I eat meat for protein and athletic performance,True,1,0.4220685203894577,0.4220685203894577
90a26c5862848d7f,1,My community values eating meat regularly,True,11,0.12131823768065245,0.12131823768065245
90a26c5862848d7f,1,I grew up in a meat-eating family,True,16,0.49107335457825035,0.49107335457825035
f8610fec106ff80d,1,I regularly eat bacon at breakfast,True,5,0.26653733787237294,0.26653733787237294
f8610fec106ff80d,1,I buy fast food burgers and fried chicken,True,0,0.27287559225028496,0.27287559225028496
f8610fec106ff80d,1,I like the taste of meat,True,17,1.0,1.0
f8610fec106ff80d,1,Convenience influences my meal choices,True,-1,0.05375816608767413,
f8610fec106ff80d,1,I want a healthier future for myself,True,40,1.0,1.0
f8610fec106ff80d,1,I care about environmental impact,True,28,0.5394180021883814,0.5394180021883814
f8610fec106ff80d,1,I feel better eating less meat,True,30,0.2604241004039167,0.2604241004039167
f8610fec106ff80d,1,My mom eats less meat for health reasons,True,-1,0.007977836290645473,
f8610fec106ff80d,1,My boyfriend prefers more vegetables,True,26,1.0,1.0
ccae674b4ff562be,1,I eat meat at least once a day,True,8,0.2169345957092528,0.2169345957092528
ccae674b4ff562be,1,I want to get enough protein,True,1,1.0,1.0
ccae674b4ff562be,1,Eating meat gives me more energy,True,30,0.334311230823811,0.334311230823811
ccae674b4ff562be,1,I feel fatigued without meat,True,30,1.0,1.0
ccae674b4ff562be,1,Friends and family eat less meat,False,31,1.0,1.0
ccae674b4ff562be,1,Social contacts prefer plant-based meals,False,39,1.0,1.0
ccae674b4ff562be,1,I have considered eating less meat,False,7,0.27473770740051273,0.27473770740051273
56bf7903d2e713c7,1,I rarely eat meat,True,43,0.35555872348250617,0.35555872348250617
56bf7903d2e713c7,1,I do not eat meat at home,True,-1,0.10887718635654249,
56bf7903d2e713c7,1,I eat meat to be polite at gatherings,True,-1,0.07403992833568168,
56bf7903d2e713c7,1,I respect animal lives,True,10,1.0,1.0
56bf7903d2e713c7,1,I am concerned about animal welfare,True,21,1.0,1.0
56bf7903d2e713c7,1,I think red meat is unhealthy,True,2,1.0,1.0
56bf7903d2e713c7,1,My partner is a vegan,True,4,1.0,1.0
56bf7903d2e713c7,1,My partner supports and motivates me,True,19,1.0,1.0
56bf7903d2e713c7,1,My family argues for more meat for nutrition,True,3,0.5068013489056666,0.5068013489056666
13acdf8c5c78ff2c,1,I regularly eat meat,True,15,1.0,1.0
13acdf8c5c78ff2c,1,I want to get proper nutrition,True,12,0.29359309723867016,0.29359309723867016
13acdf8c5c78ff2c,1,I believe meat provides essential vitamins,True,27,1.0,1.0
13acdf8c5c78ff2c,1,I ensure meat is fully cooked,True,29,1.0,1.0
13acdf8c5c78ff2c,1,Certain meats do not digest well for me,True,-1,0.07484421522688073,
13acdf8c5c78ff2c,1,I avoid deli meats,True,6,0.44421433612781114,0.44421433612781114
13acdf8c5c78ff2c,1,I consider some meats unhealthy,True,6,0.11798807068815434,0.09195022422794812
a92d69730b8c4ae0,1,I always eat meat at dinner,True,5,0.4470339271740691,0.4470339271740691
a92d69730b8c4ae0,1,I often snack on venison jerky,True,-1,0.019687117192861713,
a92d69730b8c4ae0,1,I grew up eating meat,True,16,1.0,1.0
a92d69730b8c4ae0,1,My family are hunters,True,3,0.18920430578599615,0.18920430578599615
a92d69730b8c4ae0,1,Family keeps a freezer full of venison,True,-1,0.019531222890679156,
a92d69730b8c4ae0,1,Friends are also hunters,True,31,1.0,1.0
a92d69730b8c4ae0,1,I hunt as a sport,True,23,0.7128552607765336,0.7128552607765336
